Date,Open,High,Low,Close,Adj Close,Volume
2024-02-09,147.0,147.64999389648438,143.35000610351562,147.3000030517578,147.3000030517578,10858532
2024-02-12,148.39999389648438,148.39999389648438,145.39999389648438,146.64999389648438,146.64999389648438,15243144
2024-02-13,146.1999969482422,148.3000030517578,144.25,147.6999969482422,147.6999969482422,8633927
2024-02-14,146.3000030517578,150.14999389648438,145.5,149.4499969482422,149.4499969482422,12223910
2024-02-15,150.0,157.1999969482422,149.39999389648438,156.60000610351562,156.60000610351562,29844812
2024-02-16,157.25,165.8000030517578,156.1999969482422,164.6999969482422,164.6999969482422,51750478
2024-02-19,165.9499969482422,166.35000610351562,162.35000610351562,162.9499969482422,162.9499969482422,14982976
2024-02-20,153.0,155.60000610351562,149.14999389648438,154.39999389648438,154.39999389648438,33045447
